id,positJob,company,city_state,date,descrip,dateCollect,country,url
#3426391,Vaga de Analista Desenvolvedor Big Data ,Isban Brasil , São Paulo - SP,2018-02-23,"
Analista Desenvolvedor Big Data
Descrição
Área e especialização profissional: Informática, TI, Telecomunicações - Programador / Desenvolvedor
Nível hierárquico: Analista
Local de trabalho: São Paulo, SP
O profissional irá atuar com desenvolvimento de aplicações no ecossistema Big Data (Cloudera).
Necessário conhecimento em: HDFS, Hbase, Hive, Kafka, Spark, Storm, Elastic Search, Java, Python, DevOps e metodologia de desenvolvimento ágil.
Conhecimentos adicionais: Outros bancos de dados NoSQL, Angular e ferramentas de exploração de dados para dashboards.
Exigências
Escolaridade Mínima: Ensino Superior
Banco de dados: Oracle, SQL Server
Programação: Java, Python
Outros programas: CRM
Benefícios adicionais
Assistência médica, Assistência odontológica, Auxílio creche, Auxílio Educação, Participação nos lucros, Previdência Privada, Seguro de Vida, Vale-alimentação, Vale-refeição, Vale-transporte
Título da vaga Analista Desenvolvedor Big Data
Empresa SANTANDER TECNOLOGIA
Seguir esta empresa
* Jornada Período Integral
* Tipo de contrato Efetivo – CLT
* Salário A combinar
* Localidade São Paulo, SP
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-analista-desenvolvedor-big-data-isban-brasil-sao-paulo-sp-3426391
#3374382,Vaga de Desenvolvedor Frontend/Fullstack Senior ,Chaordic , Manaus - AM,2018-02-21,"
Desenvolvedor Frontend/Fullstack Senior - React JS
Desenvolvedor Sr. Frontend/Fullstack - React JS - Manaus
Linx+Neemu+Chaordic uniram suas forças para mudar o mundo do varejo. Proporcionamos a cada usuário uma experiência única e personalizada no momento de fazer suas compras, fazendo recomendações para as milhões de pessoas que navegam nos sites dos nossos clientes. o/
Buscamos um profissional fera para nos ajudar no desenvolvimento do nosso novo produto de CRM. Precisamos ter bastante atenção na construção das interfaces dos nossos usuários, além de fazer código com boa manutenção posterior, seguindo as boas práticas.
Aqui estão alguns sinais de que teríamos um bom ""match"":
* Experiência em desenvolvimento de Interfaces Web
* Excelente domínio no desenvolvimento com React JS
* Bom conhecimento em Algoritmos e Estrutura de Dados
* Atenção aos detalhes de UI
* Conhecimento em Git;
* Noções técnicas de inglês: A língua padrão de comunicação dentro do código é o inglês.
E aqui alguns pontos que seriam diferenciais:
* Experiência no desenvolvimento com Node.js e Express
* Experiência com outras tecnologias de front como Angular e Vue.js
* Domínio de Grunt ou Webpack
* Domínio de metodologias ágeis metodologias ágeis;
Tá afim?
Queremos conhecer você melhor! ;)
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-desenvolvedor-frontend-fullstack-senior-react-js-chaordic-manaus-am-3374382
#3350316,Vaga de Database Sales Consultant ,Oracle , São Paulo - SP,2018-02-17,"
Database Sales Consultant
Detailed Description and Job Requirements
The primary focus of a Sales Consultant (Pre-sales) is to become an expert in
a core set of Oracle products and solutions and to present the value
proposition and benefits of our solutions to our partners, prospects and
customers and internally to our sales force
As a Senior Sales Consultant you will be responsible for providing presales
technical / functional support to prospective clients and customers while
ensuring customer satisfaction with minimal supervision, through on-line/in
person sales efforts. Acts as a technical resource for less experienced
Internet Sales Consultants. Develop and deliver high quality standard Oracle
presentations and demonstrations. Present and articulate advanced product
features and benefits, product future direction and overall Oracle solutions.
Design, validate, and present Oracle software solutions to include advanced
product concepts, future direction, and 3rd party complimentary products.
Develop and manage reference sites through high quality technical,
professional client relationships. Support sales team in online/in-person
selling efforts with minimal supervision. Develop and deliver proposed
solution to customers. Approximate percentage of face to face interaction with
customers to perform responsibilities is 10%
Job duties are varied and complex, needing independent judgment. May have
project lead role. 5 years vendor (sales and marketing) experience. 5 years
relevant computer applications or database/tools. Demonstrated proficiency in
one multi-user operating system. Through knowledge of system and application
design. Strong verbal and written communication skills: needs analysis,
positioning, business justification, closing techniques. Demonstrated ability
to solve complex technical problems with accounts in complex technical
environments. Ability to travel as needed. BS degree or equivalent; advanced
degree desirable.
Organization: Regular Employee Hire
Travel: Pre Sales
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-database-sales-consultant-oracle-sao-paulo-sp-3350316
#3341725,Vaga de BIG DATA Client Success Specialist ,Oracle , São Paulo - SP,2018-02-16,"
BIG DATA Client Success Specialist
Detailed Description and Job Requirements
Drive maximum adoption of Oracle solution and identify/drive product expansion
opportunities via high value relationship with the client.
Develop long term partnership with our clients to ensure they remain
successful by realizing the full value of their investment with us to ensure
client continues/renews contract with Oracle. Responsible for maintaining a
high level of client satisfaction by being a liaison between our clients and
Oracle*s internal operations. Identify product expansion/up sell
opportunities. Work with larger clients. Provide input into the CSM
methodology and direction. Act as mentor to newer CSMs on a voluntary basis.
Leading contributor individually and as a team member, providing direction and
mentoring to others. Work is non-routine and very complex, involving the
application of advanced technical/business skills in area of specialization.
Recommended 7 to 10 years of professional experience. Demonstrated experience
in package systems implementation (CRM, ERP, Consulting experiences) or client
facing relationship experience. Understanding of various technical
architectures and operating systems. Industry experience is desired.
Organization: Regular Employee Hire
Travel: Sales
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-big-data-client-success-specialist-oracle-sao-paulo-sp-3341725
#3253978,Vaga de Application Developer-Big Data Streams ,IBM , São Paulo - SP,2018-02-02,"
Application Developer-Big Data Streams
IBM has been in the solutions market for more than 100 years, today has the most valuable technology brand in the world and has more than 400,000 employees around the world. At IBM you can apply your knowledge, using it more deeply, or even reinventing yourself when working with challenging topics globally.
This job opportunity also applies to disabled professionals. IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified candidates will be considered for the vacancy, regardless of race, color, religion, sex, sexual identity or gender, sexual orientation, nationality, genetics, disability, age.
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-application-developer-big-data-streams-ibm-sao-paulo-sp-3253978
#3217864,Vaga de Database Marketing Manager ,Loggi , São Paulo - SP,2018-01-29,"
Database Marketing Manager
Loggi, a well-funded Brazilian startup, is looking for a Database Marketing Manager to support the outstanding growth of the company.
Loggi is an urban logistics company bringing instant delivery within anyone's reach. We use a massive network of independent couriers in Brazil to create a local logistics network that is fast and reliable. Nowadays we allow any business, restaurant or merchant to send packages and documents, providing a delivery so fast and seamless it almost seems like magic. As our company grows exponentially our Marketing team needs a brilliant Performance Marketing Manager that will help us get to the next level. We want you to bring considerable skill and experience to our Marketing department, but also humility and a team-player attitude.
As Database Marketing Manager, you will be responsible for planning, acquiring and generating prospects, focusing on the quality of the contacts and fit to the service in order to assist the sales team bringing new potential clients to achieve our ambitious growth targets. We are looking for an analytical profile capable of managing the DBM team, Salesforce projects, generate leads for all products and cities by designing strategies to control the client's life cycle through workflows, automating processes.
We believe different people think differently, which leads us to diverse solutions and new ways of making it happen. We are committed with diversity in multiple ways: race, gender, sexual orientation, gender identity, age, religion and disability. Join the transformation!
You:
Strategic and business vision
Obsessed with details and organization
High analytical vision
Proactive, hands on and enjoys teamwork
Previous experience with Salesforce
Attitude of owner, likes to lead projects and people
Good interpersonal relationship
Excel and Power Point, Salesforce and SQL
Your main activities will be:
Forecast and cluster demand of propects per city, team and vertical
Discover new segments, understand the needs of the Growth team with quality and profile of the contacts generated
Understand the sales funnel, as well as the processes that involve the purchase journey
Manage Salesforce projects
Ensure the projects delivery SLA
Create and optimize e-mail campaigns throuth Salesforce Marketing Cloud tool.
We'll love it if you:
Has more than 5 years of experience in the function;
Thirst for productivity and passion for generating results;
Has knowledge in BI tools.
Loggi:
A Brazilian technology startup;
We have already received several rounds of investment;
We have experience in large scale projects;
We love our work: we are positive and enthusiastic about doing exceptional work;
We have a culture of balance between professional and personal life, without massacre, without disorganization.
Next steps:
Apply on this post! :)
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-database-marketing-manager-loggi-sao-paulo-sp-3217864
#3217772,Vaga de Tech Lead Data Engineer ,GuiaBolso , São Paulo - SP,2018-01-29,"
Tech Lead Data Engineer
Todo dia que chegamos ao GuiaBolso não queremos apenas trabalhar. Queremos fazer coisas fantásticas, sensacionais e que inspirem outras pessoas. Mais do que isso, nós queremos contribuir positivamente para o Brasil.
Trabalhamos incessantemente para entender melhor o comportamento humano que está por trás de cada um de nossos usuários de forma a criar uma experiência incrível de uso. Nós fazemos isso, porque acreditamos que podemos contribuir muito para melhorar a vida financeira das pessoas.
Agora, criar algo extraordinário não é nada fácil. As melhores ideias surgem quando as pessoas estão se divertindo e trabalhando para um propósito maior. Você será desafiado, aprenderá e se divertirá.
Você como Data Engineer Expert no GuiaBolso será responsável por planejar, desenhar e implementar novas soluções usando tecnologias modernas para manipulação de dados. No GuiaBolso as decisões são tomadas baseadas em números e fatos e você é peça fundamental nesse processo. Para isso buscamos engenheiros experientes, que tenham forte conhecimento técnico, habilidade para liderar projetos e saber trabalhar sob pressão.
Curioso sobre as atividades a serem desenvolvidas?
Ingestão de Terabytes de dados;
Manter todos esses dados consistentes e atualizados de acordo com o uso;
Evoluir modelos de dados e data schemas para atender novos requisitos de engenharia e negócios;
Criar rotinas ETL para coletar dados;
Desenvolver e manter sistemas usando Java, Scala e Python;
Desenvolver ferramentas que tornem fácil o uso de ETL;
Trabalhar em conjunto com todas as áreas de empresa principalmente desenvolvedores, BI e Data Scientists.
O que é esperado desse novo Guia?
Tenha sólidos conhecimentos nas ferramentas baseadas em HDFS e Streaming (Hadoop, Hive, Cassandra, Hbase, Spark);
Sólidos conhecimentos em ferramentas para ingestão de dados em ambiente Hadoop (Kafka, Sqoop);
Conhecimentos em Python, Scala, Java e APIs Rest;
Sólidos conhecimentos em Linux;
Conhecimento avançado de SQL;
Possuir experiência com tuning avançado de banco de dados (SQL engine);
Habilidade para trabalhar com diferentes banco de dados: relacional(e.g. SQL), Mapreduce/hadoop, e column store (e.g. Redshift);
Conhecimento avançado em soluções de Cloud principalmente AWS (ex: EC2, Beanstalk(?), SQS, SNS, RDS, Dynamo, S3, Kinesis, Firehose);
Conhecimento de sistemas de streaming de dados (Kafka e outros);
Sólidos conhecimentos em processos de ETL;
Experiência com metodologia Ágil
O que fazem? Como vivem? O que comem os guias?
Toda sexta-feira temos a ""Green Friday"", um momento de descontração para conhecermos os novos ""Guias"" e nos atualizarmos sobre as principais movimentações da semana. De quinze em quinze dias temos a ""Blue Tuesday"", um momento em que tomamos café da manhã juntos e conversamos sobre temas diversos (diversidade na empresa, o dia a dia dos ""gringos"" no GuiaBolso, entre outros).
Benefícios de um Guia
Vale-refeição ou Alimentação
Vale-transporte
Plano de saúde
Gympass
Seguro de Vida
Onde ficamos
Av. Faria Lima – Pinheiros – São Paulo
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-tech-lead-data-engineer-guiabolso-sao-paulo-sp-3217772
#1586220,Vaga de Big Data ,Globo , Rio de Janeiro - RJ,2017-03-08,"
Big Data - Desenvolvedor(a)
Descriçao
Integrante do time responsavel pelo desenvolvimento da Plataforma de Big Data. Procuramos profissionais com experiencia em Java e Scala e que tenham interesse em trabalhar com plataformas que auxiliam as necessidades de negocio do portal, focadas em escalabilidade, alta disponibilidade e tolerancia a falhas. Oportunidade para trabalhar com as principais ferramentas do ecossistema Hadoop (YARN, HDFS, HBase, Kafka, Zookeeper, Parquet, Spark, etc).
O time tambem cuida do recebimento de dados sensiveis e distribuiçao dos mesmos de forma segura e privativa. Os dados capturados em TV conectada, WEB e apps Android/IOS devem ser recebidos atraves de clients mantidos pelo time, tratados e disponibilizados para acesso de todo grupo Globo via BigQuery e ambiente com Jupyter.
Requisitos
Experiencia com Scala ou Java;
Experiencia com Javascript;
Experiencia solida em design e arquitetura de software;
Conhecimento de bancos de dados (SQL ou NoSQL);
Proficiencia no uso de um sistema operacional base Unix (Linux ou Mac OS);
Dominio das boas praticas de engenharia de software.
Globo.com
Somos uma empresa que reconhece a importancia da igualdade de oportunidades. O respeito ao outro, a valorizaçao da diversidade e a convicçao de que todos dependem de todos sao componentes essenciais da nossa identidade.
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-big-data-desenvolvedor-a-globo-rio-de-janeiro-rj-1586220
#2452660,Vaga de Analista de Data Analytics ,Hub Talent Connexions , São Paulo - SP,2017-08-15,"
Analista de Data Analytics
Você tem:
Experiência em empresas do mercado financeiro?
Formação superior em Ciências da Computação, Engenharia, Matemática Aplicada e afins?
Conhecimento/experiência em análise de dados?
Conhecimento de programação na linguagem Python?
Conhecimento da plataforma Big Data (Hadoop, Hive, MapReduce, Spark)?
Pensamento lógico?
Inglês avançado?
Hard Working?
Você sabe:
Realizar a ingestão de dados no data lake (plataforma Hadoop/AWS)?
Colaborar com discussões relacionadas à plataforma Big Data, estratégia e roteiro, assim como as capacidades do ambiente analítico e as fontes de dados?
Analisar grandes volumes de dados, estruturados ou não e extrair deles insights que criem novas oportunidades de negócio?
Analisar as respostas e apoiar as decisões estratégicas e táticas que alavanquem novos negócios ou aumentem a lucratividade da empresa?
Aplicar teorias e métodos estatísticos para resolver problemas práticos de negócios?
Construir algoritmos de alto desempenho, protótipos, modelos preditivos e provas de conceito?
Você irá:
Definir e implementar a plataforma de análise de dados do cliente;
Desenvolver, em conjunto com as áreas de negócios, as análises de dados direcionadas a resoler problemas de negócios, tais como insights para trading, captação e retenção de cliente para o digital, entre outros;
Utilizar ferramentas e técnicas de análise de dados tais como big data, análise preditiva, machine learning, etc.
Se você tem as experiências e competências acima, estamos em busca de um profissional como você!
Nosso cliente:
Nosso cliente é um banco de investimento com forte viés de inovação.
Se você gostou da oportunidade e sente que tem a experiência descrita acima, a Hub Talent tem uma oportunidade na área para você! Acesse e aplique-se para esse desafio. Não se encaixa nesse perfil? Compartilhe, mude o mundo começando pela vida de uma pessoa. É nisso que a gente acredita! #somoshub
Siga a Hub Talent no Facebook e no LinkedIn.
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-analista-de-data-analytics-hub-talent-connexions-sao-paulo-sp-2452660
#1726903,Vaga de Software Engineer (Data Engineer) ,QuintoAndar , São Paulo - SP,2017-03-24,"
Software Engineer (Data Engineer)
Description
Technology and design at QuintoAndar
QuintoAndar is an app for landlords and renters tired of the bureaucracy of the traditional rental process. To create an experience that is easy and cool for both, QuintoAndar recognizes that it is necessary to solve the rental process from start to finish. We will win by doing this with agility and security, and by guaranteeing payments for landlords and free rental insurance for renters.
Technology and design are core components of our DNA. Our team works very very hard, with cutting edge technology and design practices, to invent web and mobile tools that are first of their kinds.
At QuintoAndar you will:
* Work with a top-notch team that uses the best practices and best tools.
* Learn a lot. Really.
* Be part of a high-impact project that will affect many people's lives.
* Have autonomy to make decisions with no endless meetings or bikeshedding.
* Work in an informal environment and horizontal hierarchy.
Data Engineer Responsibilities at QuintoAndar:
Develop and execute a data warehouse and ETL/ELT solution that is scalable and that will be used by business analysts and key decision-makers.
Know the data schema by heart and all there is to know about the company's databases to provide support for end users and developers.
Ensure that all reporting, KPIs and ETL/ELT processes are running correctly and smoothly in real-time.
Be the go-to person for querying the database.
Ability to contribute with architecture optimizations of ETL, ELT, BI, and the life-cycle of an EDW solution.
An understanding of data integration using Python, and knowledge of MySQL and PostgreSQL databases and associated technologies and standards.
Ability to get data from RESTful APIs.
Language and location
We are a Portuguese speaking company. This is written in English because 1) we value diversity and thus welcome foreign candidates, and 2) if you are Brazilian you need to be fluent in English in order to learn the most from the rest of the world.
This position is for our São Paulo office, near Av Paulista.
Important: Our recruitment process starts at the application form! If you really wish be a part of our team, endeavor to do well at this stage of the process. We analyze all the candidates individually. Yes, we do read all applications and we’ll reply even to those who won't follow the process.
Requirements
You may apply if you:
Have strong command of SQL, data architecture and relational data models and databases.
Have strong coding skills in Python (or other scripting languages).
Have strong analytical and problem solving skills.
Are fluent in English and Portuguese.
We may like you even better if you:
Have experience with NoSQL databases.
Have experience with Columnar Storage Databases (like Amazon Redshift).
Have an interest in BI, data science and statistics.
Have previous experience in building data marts, data lake and structuring a data warehouse.
Have experience with analytics implementation.
Are up to date with cloud solutions (preferably AWS).
Have knowledge in PowerBI, Tableau, QlikView/QlikSense, Alteryx or other similar tool.
Benefits
Working here is cool AND you get the following:
Competitive salary package.
Meal allowance (""ticket refeição and/or ticket alimentação"").
Fuel or public transportation allowance.
Good health
Dental plan (optional)
Life insurance
Children Allowance (Daycare)
Subsidy to sports practicing (gympass)
Free beer every Friday
Very fun, collaborative, and fast-paced work environment - full of smart and ambitious people.
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-software-engineer-data-engineer-quintoandar-sao-paulo-sp-1726903
#2955498,Vaga de Data Scientist ,Nubank , São Paulo - SP,2017-12-13,"
Data Scientist - Machine Learning Engineer
Description
Why do we hire data scientists?
Nubank is a technology company that has set out to completely rethink financial services in Brazil. We need world-class data scientists (and modelers, statisticians, AI practitioners, machine learning engineers) to build proprietary algorithms that predict responsiveness to marketing, credit risk, fraud likelihood and many other types of customer behavior to get us there.
Meet The Nubankers - Luam Totti : [http://sou.nu/scientistnu](http://workable.com/nr?l=http%3A%2F%2Fworkable.com%2Fnr%3Fl%3Dhttp%253A%252F%252Fsou.nu%252Fscientistnu)

What are some examples of problems a Machine Learning Engineer solves?
At Nubank, we don't shy away from using the latest machine learning algorithms, techniques and technologies; in fact, we encourage them. We use a database technology that virtually eliminates potential sources of leakage, which means you can spend less time worrying about data quality and more time building the most sophisticated models in the financial services industry. We have rich datasets with natural language text, images, graphs, and much more, as well as more traditional sources of financial data. A machine learning engineer's goal is to help us translate all this into value for Nubank and our customers. Below are just a few of the problems you might solve:
* Automate the creation and tuning of hundreds of different machine learning models
* Build infrastructure to decrease the time a model takes to go from inception to production
* Build infrastructure to help us bring more complex models to production
* Use Natural Language Processing to understand text content
* Help monitor the state of our models using advanced statistical techniques
* Increase our capacity to do online (low-latency) modelling
* Create new predictive variables using your intuition, sociological insight and automation
* Scale Data Science for the company
Requirements
You will fit well if
You are driven and enjoy shipping new features and models
You are hungry and enjoy being constantly challenged to learn and do more
You embrace conflict of ideas and like to question the status quo
You learn quickly and easily adapt to changing situations and priorities
You believe in building phenomenal products and doing great work by international standards
You want to understand the big picture, to be held accountable and make a meaningful contribution with your work
We are excited to meet people with various areas of expertise (both experienced and college seniors) – there is no single ideal profile. We believe there is room for very diverse skill sets to add value.
You will experience an early stage startup culture in a truly diverse and international environment. We believe in good team chemistry, flat hierarchy, enthusiasm for creating things, and our surprising capacity to learn new things when we stay humble and open-minded. An engineering or computer science undergraduate degree is helpful.
Examples of relevant experience we value:
Solid engineering and coding skills. Ability to write high performance production quality code. Experience in Scala, Python, Clojure and other similar languages is a plus
Industry experience building and productionizing innovative end-to-end Machine Learning systems
Experience working with large, real world data — big, messy, incomplete, full of errors
Good understanding of common families of models, feature engineering, feature selection and other practical machine learning issues, such as overfitting
Experience with Apache Hadoop, Spark, Solr/Lucene, Cassandra and related technologies
Working knowledge of SQL, Hive, Pig, and other query languages
Experience with machine learning tools and libraries such as Scikit-learn, Mllib, TensorFlow
Intuition about algorithm and system performance and throughput
An advanced ability to work on distributed cloud platforms and interact with databases
English language proficiency (portuguese is not required)
Benefits
Competitive compensation package including opportunity to earn equity ownership in Nubank
Health, dental and life insurance
Meal allowance (""vale refeição"")
Flexibility to choose your own custom setup (computer, monitors, OS etc.)
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-data-scientist-machine-learning-engineer-nubank-sao-paulo-sp-2955498
#2966060,Vaga de Data Engineer ,Loggi , São Paulo - SP,2018-01-03,"
Data Engineer
Loggi is building an entirely new class of logistics: a last-mile solution powering same day delivery and blurring the line between online and offline for retail.
We’re working hard to leapfrog hundreds of years of poor infrastructure investment. We are positive that our effort is a net gain for the world and that it is, and will keep on making, a large impact in emerging markets. Our work is original, hence our challenges are unique. Your work is reflected daily in the thousands of drivers whose life Loggi is changing, as well as in the many customers who are surprised to receive timely and predictable service.
Our product has incredible complexity as it weaves online and offline elements, software and physical services, and interfaces with both business and end-consumers. It is the focal point for an operational, sales and engineering-heavy company.
Since launch, we are growing aggressively. We’re laser focused on product and user experience, and intend to stay that way.
We are looking for a software engineer who is responsible for designing, implementing and maintaining a large-scale low latency data pipeline that will influence all the business decisions at Loggi!
Loggi believes different people think differently, which leads us to diverse solutions and new ways of making it happen. We are committed with diversity in multiple ways: race, gender, sexual orientation, gender identity, age, religion and disability. Join the transformation!
What you will do:
Build large-scale batch and real-time data pipelines with data processing frameworks/systems like Druid, Hive, Presto, ClickHouse, Spark
Build tools that will monitor our data/metrics pipeline healthiness and alert if something is astray
Collaborate with other engineers, Product Managers and Stakeholders to make sure the data/metrics being collected is correct according to the business scenario
Leverage best practices in logging and metrics collection across all sub-systems of the platform
Keep a concise, clear and comprehensible documentation of the systems you own
Who you are:
You know how to work with high volume heterogeneous data, preferably with distributed systems such as Kafka, Hadoop, Cassandra, ElasticSearch, BigTable
You have strong experience with data modeling / access / storage techniques
You have strong analytical and diagnostic skills
You have strong scripting skills - python, perl, shell, etc
We provide:
Freedom to think and explore.
Fun, laid-back environment in a fast paced Startup.
Feedback and brainstorming directly with the founders. No bureaucracy, no bull****
Competitive compensation based on your experience
Choice of tools
Score 10.5 out of 12 on Joel’s test
We will gift to you a technical updating conference of your choosing, after completing one year as a Logger
Next Steps:
Apply to this post!
PS: Applicants from anywhere are very welcome, however, this is an onsite position and you must be legally allowed to work in Brasil
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-data-engineer-loggi-sao-paulo-sp-2966060
#355058,Vaga de Back-End Software Engineer ,Loggi , São Paulo - SP,2016-03-09,"
Back-End Software Engineer
Loggi is building an entire new class of logistics: a last-mile solution that's powering same day delivery and blurring the line between online and off-line for retail.
Loggi is working hard to leapfrog hundreds of years of poor infrastructure investment. We are positive that our effort is a net gain for the world and that it is, and will keep making a large impact in emerging markets. Our work is original, hence our challenges are unique. Your work is reflected daily in the thousands of drivers whose life Loggi is changing, as well as in the many customers who are surprised to receive timely, predictable and pleasant service.
Our product has incredible complexity as it weaves online and offline elements, software and physical services, and interfaces with both business and end consumers. It is the focal point for an operational, sales and engineering heavy company.
We believe different people think differently, which leads us to diverse solutions and new ways of making it happen. We are committed with diversity in multiple ways: race, gender, sexual orientation, gender identity, age, religion and disability. Join the transformation!
You
Have a good grasp on web applications and it’s fundamentals: HTTP, TCP/IP, security, REST, browser and other clients. Bonus point if you think http://12factor.net/ is the way to go here.
Have a solid understanding of relational databases, in particular PostgreSQL
Are comfortable working with Linux, from setting up servers to beating them to submission with sane and productive Devops techniques. At Loggi there’s no distinction between Devops and regular developers, you write code and make sure it works well in production.
Have at least some experience with Python, even if it hasn't been the focus center of your professional life.
Understands basic algorithms and data types, knows what to use and more importantly what not to use for given requirements.
Are good at organizing your own time and schedule.
We don't micro-manage.
Are serious about shipping working code: leverage automating testing in it’s various incarnations: unit tests, end to end tests and the associated tool-set (ci servers, unittests, integration tests)
Believe in data driven decisions, like to plan, collect, analyze and present metrics, from low level stuff to business goals and KPIs
We will eat our hearts out if you have:
Worked with Linux containers (Docker)
Experience with Ansible
Know Django inside out.
Experience with graphite and/or elastic search.
Worked on products (as opposed to services) used daily by a large number of people.
Implemented big data pipelines, both for OLAP and Predicting behavior. We’re interested in a Kafka & Hadoop / Storm / Druid pipeline
Have written and deployed software written in Go.
We provide
Freedom to think and explore.
Fun, laid-back environment in a fast paced Startup.
Feedback and brainstorming directly with the founders. No bureaucracy, no bull****
Competitive compensation based on your experience
Choice of tools
Score 10.5 out of 12 on Joel’s test
We will gift to you a technical updating conference of your choosing, after completing one year as a Logger
Our Current Stack
Mixed fleet of AWS and other dedicated server hosting providers.
Ansible for provisioning and orchestration
Docker for distributing services
PostgreSQL for relational storage
Redis in a variety of roles
Elastic-search for logging and OLAP loads.
Statsd and Graphite for metrics
Jenkins as a CI server.
Nginx + UWsgi serving main Python App.
And a bunch of other stuff, let's not spoil the surprise.
About Loggi
Loggi is a startup tackling real time logistics, same day delivery in São Paulo, Brazil. We began working on June 2013. Clients love our platform, and so do drivers. We've been growing over 20% for the past two years.
We've closed a series A round in August 2014 with Monashees Capital and Qualcomm Ventures
Next Steps:
Apply to this post!
We'll get back to you in no more than 72 hours.
PS: Applicants from anywhere are very welcome, however, this is an onsite position and you must be legally allowed to work in Brasil
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-back-end-software-engineer-loggi-sao-paulo-sp-355058
#1307342,Vaga de Data Scientist ,Loggi , São Paulo - SP,2017-01-10,"
Data Scientist
Loggi, a well-funded Brazilian startup, is looking for a developer with Machine Learning experience. Loggi is an urban logistics company cracking same-day delivery and bringing instant delivery within anyone's reach, offering state-of-the-art dispatching, routing, pricing, real-time tracking and billing. Founded in São Paulo, Brazil, Loggi uses the massive network of motor couriers to form a logistics network that is fast and reliable. Our web/mobile platform and API offer unmatched convenience, reliability, reach and timely delivery through a user friendly interface, real customer support, and fully legalized couriers - at a better price vs alternatives.
Doing real time logistics isn't easy. We need to balance supply vs demand regionally, reducing allocation and pickup time. You will help us improve our fleet efficiency by digging through a huge mountain of historical and real-time generated data, and help our motor couriers better positioning. You will also help us reduce failed delivery attempts by using our knowledge about the city. Each improvement on those results play a significant role in our success, and make same day delivery more accessible to a broader audience. At Loggi you will be working with our engineers to architect, deploy, develop and tune our ML stack.
We believe different people think differently, which leads us to diverse solutions and new ways of making it happen. We are committed with diversity in multiple ways: race, gender, sexual orientation, gender identity, age, religion and disability. Join the transformation!
You
Have a good grasp of the various Statistical Models, Machine Learning and Discrete Optimization concepts
Have exceptional analytical and quantitative problem-solving skills
Have real world experience designing and implementing algorithms to tackle a hard problem
Are a team player: we have no rock stars. We do, however foster a culture of collaboration and sharing
Have the ability to communicate complex concepts effectively – both verbally and in writing
We provide
Fun, laid-back environment in a fast paced startup
Feedback and brainstorming directly with the founders
No bureaucracy, no bull****
Competitive compensation based on your experience
If from abroad: full assistance in the immigration/moving process
Choice of tools
We will gift to you a technical updating conference of your choosing, after completing one year as a Logger
Our Current Stack
Mixed fleet of AWS and other dedicated server hosting providers
Docker for distributing services
PostgreSQL for relational storage
InfluxDB and Redshift for metrics
And a bunch of other stuff, let's not spoil the surprise
Next Steps:
Apply to this post!
We'll get back to you in no more than 72 hours.
PS: Applicants from anywhere are very welcome, however, this is an on-site position. We're happy to help with immigration issues for the right candidate.
",2018-04-24,Brasil,https://www.lovemondays.com.br/vagas/vaga-de-data-scientist-loggi-sao-paulo-sp-1307342
